full_date,AMD_股價,SP500_大盤指數,美光_股價,NVIDIA_股價,三星_股價(美金),TSMC_ADR股價,費城半導體指數
2026-03-18,199.4600067138672,659.1693725585938,461.46514892578125,179.98858642578125,1452.747802734375,337.8702392578125,7795.1298828125
2026-03-19,205.27000427246094,657.2600708007812,444.01513671875,178.1527862548828,1452.747802734375,337.0941467285156,7863.2998046875
2026-03-20,201.3300018310547,647.6835327148438,422.65740966796875,172.30613708496094,1452.747802734375,327.5919189453125,7670.60986328125
2026-03-23,202.67999267578125,654.6844482421875,404.1180419921875,175.23944091796875,1452.747802734375,336.7558288574219,7773.1298828125
2026-03-24,205.3699951171875,652.586181640625,395.3031311035156,174.80044555664062,1452.747802734375,341.5318298339844,7872.7099609375
2026-03-25,220.27000427246094,656.0767211914062,381.8708190917969,178.2725067138672,1452.747802734375,346.00927734375,7967.75
2026-03-26,203.77000427246094,644.4118041992188,355.256103515625,170.8494873046875,1452.747802734375,324.4775695800781,7585.8701171875
2026-03-27,201.99000549316406,633.4530029296875,357.0151062011719,167.13795471191406,1452.747802734375,325.10443115234375,7457.669921875
2026-03-30,196.0399932861328,631.4044189453125,321.75048828125,164.79331970214844,-308.7900085449219,314.91571044921875,7142.330078125
2026-03-31,203.42999267578125,649.5829467773438,337.7880554199219,174.0022735595703,-308.7900085449219,336.2583312988281,7588.2001953125
2026-04-01,210.2100067138672,654.406005859375,367.7934265136719,175.3491973876953,-308.7900085449219,339.7806091308594,7802.31005859375
2026-04-02,217.5,655.301025390625,366.18365478515625,176.98544311523438,-308.7900085449219,337.3428955078125,7833.39013671875
2026-04-06,220.17999267578125,658.1848754882812,377.701904296875,177.23487854003906,-308.7900085449219,340.04925537109375,7916.10986328125
2026-04-07,221.52999877929688,658.7020263671875,377.52191162109375,177.69383239746094,-308.7900085449219,343.5914611816406,8003.8701171875
2026-04-08,231.82000732421875,675.2197875976562,406.6674499511719,181.66476440429688,-308.7900085449219,364.06842041015625,8510.919921875
2026-04-09,236.63999938964844,679.2174682617188,421.4451904296875,183.49058532714844,-308.7900085449219,363.66046142578125,8689.5302734375
2026-04-10,245.0399932861328,678.82958984375,420.52532958984375,188.1998291015625,-308.7900085449219,368.7449035644531,8889.830078125
2026-04-13,246.8300018310547,685.711181640625,426.4944152832031,188.87826538085938,-308.7900085449219,367.7200622558594,9039.51953125
2026-04-14,255.07000732421875,693.8159790039062,465.5884094238281,196.0618438720703,-308.7900085449219,377.9884033203125,9224.1201171875
2026-04-15,258.1199951171875,699.2854614257812,456.15985107421875,198.41647338867188,-308.7900085449219,373.2223815917969,9239.2900390625
2026-04-16,278.260009765625,700.8268432617188,457.1596984863281,197.8976593017578,-308.7900085449219,361.53118896484375,9329.349609375
2026-04-17,278.3900146484375,709.39892578125,455.0000305175781,201.2200469970703,-308.7900085449219,368.6454162597656,9555.8798828125
2026-04-20,274.95001220703125,708.1360473632812,448.3510437011719,201.59918212890625,-308.7900085449219,364.4067077636719,9599.2099609375
2026-04-21,284.489990234375,703.3029174804688,449.3109130859375,199.42417907714844,-308.7900085449219,366.2375183105469,9647.2099609375
2026-04-22,303.4599914550781,710.59228515625,487.4050598144531,202.03819274902344,-308.7900085449219,385.5006103515625,9909.26953125
2026-04-23,305.3299865722656,707.7879028320312,481.64593505859375,199.18470764160156,-308.7900085449219,380.7445068359375,10078.5703125
2026-04-24,347.80999755859375,713.2971801757812,496.64361572265625,207.79502868652344,-308.7900085449219,400.4454345703125,10513.66015625
2026-04-27,334.6300048828125,714.5104370117188,524.4793090820312,216.1160125732422,-308.7900085449219,402.95281982421875,10408.0400390625
2026-04-28,323.2099914550781,710.9900512695312,504.21246337890625,212.68385314941406,-308.7900085449219,390.3760681152344,10035.580078125
2026-04-29,337.1099853515625,710.9204711914062,518.3803100585938,208.77279663085938,-308.7900085449219,391.8586120605469,10271.2998046875
2026-04-30,354.489990234375,718.0606079101562,517.0804443359375,199.11488342285156,-308.7900085449219,394.07745361328125,10503.7001953125
2026-05-01,360.5400085449219,719.9898071289062,542.1266479492188,197.99742126464844,-308.7900085449219,395.6794128417969,10595.33984375
2026-05-04,341.5400085449219,717.3843994140625,576.3613891601562,198.02734375,-308.7900085449219,399.59967041015625,10534.66015625
2026-05-05,355.260009765625,722.9432983398438,640.1015625,196.05186462402344,-308.7900085449219,392.4356994628906,10980.580078125
2026-05-06,421.3900146484375,733.3153686523438,666.487548828125,207.3560333251953,-308.7900085449219,417.400146484375,11472.75
2026-05-07,408.4599914550781,730.8790283203125,646.5305786132812,211.01766967773438,-308.7900085449219,412.076904296875,11160.990234375
2026-05-08,455.19000244140625,736.8556518554688,746.6951293945312,214.709228515625,-308.7900085449219,409.6192626953125,11775.5
2026-05-11,458.7900085449219,738.625732421875,795.2077026367188,218.93955993652344,-308.7900085449219,402.5150146484375,12081.0400390625
2026-05-12,448.2900085449219,737.4920654296875,766.462158203125,220.27650451660156,-308.7900085449219,395.2913513183594,11717.259765625
2026-05-13,445.5,741.59912109375,803.5064086914062,225.3149871826172,-308.7900085449219,397.7987365722656,12017.98046875
2026-05-14,449.70001220703125,747.3868408203125,775.8906860351562,235.202392578125,-308.7900085449219,415.6290588378906,12073.7802734375
2026-05-15,424.1000061035156,738.3274536132812,724.5485229492188,224.80616760253906,-308.7900085449219,402.3259582519531,11588.4599609375
2026-05-18,420.989990234375,737.7903442382812,681.4351806640625,221.81300354003906,-308.7900085449219,393.968017578125,11302.51953125
2026-05-19,414.04998779296875,733.0966186523438,698.632568359375,220.1068878173828,-308.7900085449219,390.64471435546875,11305.5
2026-05-20,447.5799865722656,740.6544189453125,731.87744140625,222.9603729248047,-308.7900085449219,399.609619140625,11813.2900390625
2026-05-21,449.5899963378906,742.0366821289062,761.9827880859375,219.0093994140625,-308.7900085449219,405.1119384765625,11964.080078125
2026-05-22,467.510009765625,744.9802856445312,750.884521484375,214.83892822265625,-308.7900085449219,402.4950866699219,12202.5400390625
2026-05-26,503.8900146484375,749.8431396484375,895.7422485351562,214.37001037597656,-308.7900085449219,410.2560729980469,12876.91015625
2026-05-27,495.5400085449219,749.9822998046875,928.2672119140625,212.1151580810547,-308.7900085449219,420.61395263671875,12702.1904296875
2026-05-28,518.0900268554688,753.9601440429688,923.3779907226562,213.76138305664062,-308.7900085449219,422.7332763671875,12829.1396484375
2026-05-29,516.0999755859375,755.8296508789062,970.8507080078125,210.6584930419922,-308.7900085449219,416.35540771484375,12829.3798828125
2026-06-01,510.1300048828125,757.7887573242188,1035.3408203125,223.8483428955078,-308.7900085449219,433.44940185546875,12965.650390625
2026-06-02,521.5399780273438,758.8229370117188,1063.936279296875,222.3118438720703,-308.7900085449219,444.45404052734375,13726.26953125
2026-06-03,542.52001953125,753.0452270507812,1079.4039306640625,214.26025390625,-308.7900085449219,434.50408935546875,13916.9599609375
2026-06-04,523.2000122070312,756.6053466796875,995.8468627929688,218.4156036376953,-308.7900085449219,442.6929016113281,13617.5
2026-06-05,466.3800048828125,736.7958984375,863.8771362304688,204.87075805664062,-308.7900085449219,413.091796875,12220.759765625
2026-06-08,490.3299865722656,738.5361938476562,949.134033203125,208.40679931640625,-308.7900085449219,424.66357421875,12906.6904296875
2026-06-09,475.510009765625,736.6368408203125,935.74609375,207.95730590820312,-308.7900085449219,425.7779846191406,12657.8095703125
2026-06-10,452.3999938964844,724.8724975585938,891.7428588867188,200.19598388671875,-308.7900085449219,406.70391845703125,12206.4599609375
2026-06-11,488.45001220703125,736.9351806640625,995.7168579101562,204.64100646972656,-308.7900085449219,419.94342041015625,13171.4404296875
2026-06-12,511.57000732421875,741.0025024414062,981.4590454101562,204.96066284179688,-308.7900085449219,422.7957458496094,13371.4697265625
2026-06-15,547.260009765625,754.17041015625,1087.8226318359375,212.21253967285156,-308.7900085449219,440.2190246582031,14099.6201171875
2026-06-16,507.2900085449219,749.8429565429688,1020.60302734375,207.1781768798828,-308.7900085449219,424.690673828125,13294.2197265625
2026-06-17,512.47998046875,740.4700317382812,1043.029541015625,204.42124938964844,-308.7900085449219,430.9937744140625,13477.0703125
2026-06-18,537.3699951171875,747.9483642578125,1133.8155517578125,210.4545135498047,-308.7900085449219,460.8835754394531,14341.7802734375
2026-06-22,551.6300048828125,745.6251220703125,1211.1937255859375,208.41677856445312,-308.7900085449219,466.4187316894531,14634.7197265625
2026-06-23,519.8499755859375,735.0158081054688,1051.6082763671875,199.81640625,-308.7900085449219,435.2224426269531,13482.509765625
2026-06-24,519.739990234375,734.537109375,1048.3487548828125,198.77757263183594,-308.7900085449219,439.6505432128906,13458.2001953125
2026-06-25,532.5700073242188,734.3776245117188,1213.3734130859375,195.52122497558594,-308.7900085449219,433.826171875,13940.8701171875
2026-06-26,521.5800170898438,728.0658569335938,1132.1558837890625,192.31480407714844,-308.7900085449219,431.1932373046875,13203.5703125
2026-06-29,539.489990234375,742.0454711914062,1145.1038818359375,194.7520751953125,65.20999908447266,453.88238525390625,13709.66015625
2026-06-30,580.9099731445312,746.73193359375,1154.112548828125,199.86634826660156,65.20999908447266,476.2922668457031,14246.9599609375
2026-07-01,540.8800048828125,746.9412841796875,1032.121337890625,197.35916137695312,65.20999908447266,443.0414733886719,13353.2802734375
2026-07-02,517.8200073242188,746.2732543945312,975.4099731445312,194.61224365234375,65.20999908447266,432.9983825683594,12626.2197265625
2026-07-06,552.0499877929688,752.5850219726562,984.75,195.33143615722656,65.20999908447266,450.58123779296875,12900.1396484375
2026-07-07,516.1099853515625,748.9156494140625,938.3800048828125,196.7098846435547,65.20999908447266,431.41265869140625,12300.51953125
2026-07-08,517.4099731445312,746.9014282226562,948.7999877929688,203.891845703125,65.20999908447266,435.81085205078125,12574.9697265625
2026-07-09,546.719970703125,752.8741455078125,991.6400146484375,202.5533447265625,65.20999908447266,435.7908935546875,12960.0
2026-07-10,557.8900146484375,755.9253540039062,979.2999877929688,210.72421264648438,65.20999908447266,432.9485168457031,12967.16015625
2026-07-13,534.3900146484375,750.4113159179688,937.0,203.30250549316406,65.20999908447266,420.4520263671875,12347.7802734375
2026-07-14,548.1300048828125,752.9439697265625,983.1199951171875,211.5632781982422,65.20999908447266,419.2652587890625,12661.9296875
2026-07-15,529.1400146484375,756.2045288085938,904.280029296875,212.26248168945312,65.20999908447266,418.357666015625,12398.8896484375
2026-07-16,500.94000244140625,752.2459716796875,853.2000122070312,207.16818237304688,65.20999908447266,408.6437072753906,11867.5
2026-07-17,495.760009765625,744.568115234375,848.9500122070312,202.58331298828125,65.20999908447266,397.30413818359375,11673.8896484375
2026-07-20,503.57000732421875,743.2120971679688,865.4600219726562,203.05279541015625,65.20999908447266,401.2236328125,11743.849609375
2026-07-21,544.4299926757812,749.7831420898438,970.8200073242188,207.0583038330078,65.20999908447266,423.47393798828125,12356.16015625
2026-07-22,552.3300170898438,748.7660522460938,959.47998046875,211.82298278808594,65.20999908447266,420.0830383300781,12410.669921875
2026-07-23,539.6900024414062,739.4828491210938,990.2100219726562,208.5266571044922,65.20999908447266,414.46807861328125,12343.83984375
2026-07-24,521.9500122070312,740.220703125,920.9500122070312,206.6088104248047,65.20999908447266,402.3306579589844,11818.8798828125
2026-07-27,494.95001220703125,740.41015625,900.2000122070312,196.2903594970703,65.20999908447266,398.022216796875,11554.8798828125
2026-07-28,454.6199951171875,742.0753173828125,820.530029296875,196.789794921875,65.20999908447266,391.2603454589844,11035.6796875
2026-07-29,429.55999755859375,731.0073852539062,739.0,189.79762268066406,65.20999908447266,373.6675720214844,10447.490234375
2026-07-30,485.3900146484375,743.0525512695312,874.6599731445312,194.82199096679688,65.20999908447266,402.2309265136719,11302.990234375
2026-07-31,476.1499938964844,748.1577758789062,823.030029296875,200.52561950683594,65.20999908447266,403.1684265136719,11311.080078125
2026-08-03,484.6400146484375,759.1260986328125,829.5,206.40904235839844,65.20999908447266,405.0234375,11430.349609375
2026-08-04,518.5800170898438,772.5572509765625,892.6699829101562,211.70310974121094,65.20999908447266,416.0538635253906,12179.259765625
2026-08-05,482.04998779296875,771.1314086914062,893.1900024414062,218.9749755859375,65.20999908447266,412.892333984375,12008.8798828125
2026-08-06,489.2799987792969,769.9049682617188,881.469970703125,218.7452392578125,65.20999908447266,417.08111572265625,12048.6904296875
2026-08-07,483.3599853515625,774.49169921875,877.5700073242188,223.70968627929688,65.20999908447266,418.9161682128906,12356.7900390625
2026-08-10,469.55999755859375,774.5016479492188,861.0,217.3068389892578,65.20999908447266,417.3503723144531,11993.8603515625
2026-08-11,474.32000732421875,771.9989013671875,868.52001953125,217.25689697265625,65.20999908447266,420.9307556152344,12098.4697265625
2026-08-12,482.92999267578125,773.9532470703125,911.2899780273438,223.8395233154297,65.20999908447266,428.0018005371094,12399.3798828125
2026-08-13,483.010009765625,779.218017578125,949.8300170898438,225.04818725585938,65.20999908447266,429.33819580078125,12456.0
2026-08-14,514.3900146484375,777.7921142578125,971.6599731445312,224.90834045410156,65.20999908447266,425.20928955078125,12417.0498046875
2026-08-17,506.0,774.0529174804688,1011.75,224.7584991455078,65.20999908447266,429.8169250488281,12621.0
2026-08-18,484.3900146484375,768.7582397460938,940.760009765625,219.49440002441406,65.20999908447266,412.3039245605469,11992.4599609375
2026-08-19,466.4200134277344,770.51318359375,937.1099853515625,217.31683349609375,65.20999908447266,410.9874267578125,11738.23046875
2026-08-20,469.4599914550781,764.1316528320312,974.3300170898438,216.60763549804688,65.20999908447266,414.886962890625,11800.01953125
2026-08-21,473.25,767.0930786132812,966.780029296875,214.48001098632812,65.20999908447266,417.8291015625,11740.3701171875
2026-08-24,456.75,764.9193725585938,910.4299926757812,208.24697875976562,65.20999908447266,409.022705078125,11423.169921875
2026-08-25,479.17999267578125,767.4021606445312,932.969970703125,212.81187438964844,65.20999908447266,416.293212890625,11588.0400390625
2026-08-26,480.92999267578125,767.43212890625,938.4000244140625,209.4256591796875,65.20999908447266,416.57244873046875,11611.240234375
